# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
4.0000000000000002E-01 6.5000000000000002E-01 1.5278578049549350E+00 -9.1608950794651829E+00 1.4300173187446450E+00
4.0000000000000002E-01 7.0000000000000007E-01 1.2487230309908550E+00 1.1023458356370130E+01 1.8897810853235040E+00
4.0000000000000002E-01 7.5000000000000000E-01 9.8982309335848517E-01 1.0923778742311301E+02 2.5118473261727088E+00
4.0000000000000002E-01 8.0000000000000004E-01 9.8241169692566044E-01 3.0184619860897550E+02 3.4650713455057880E+00
4.0000000000000002E-01 8.5000000000000009E-01 1.7182336509444480E+00 3.4270137579543479E+02 5.2781490041663757E+00
4.0000000000000002E-01 9.0000000000000002E-01 3.3619137981804661E+00 -6.1201658617486714E+02 9.2817568027223132E+00
4.0000000000000002E-01 9.5000000000000007E-01 3.9203341980137152E+00 -1.7728554037173919E+03 1.6922413506957479E+01
4.0000000000000002E-01 1.0000000000000000E+00 -9.4867690092481638E-20 5.5908314033157349E+03 1.9469299075035870E+01
4.5000000000000001E-01 0.0000000000000000E+00 7.4538899358378430E-20 3.8507191299246970E+03 -1.5689514437617790E+01
4.5000000000000001E-01 5.0000000000000003E-02 2.9440994559632712E+00 -6.3559977611593820E+02 -1.4026742840141750E+01
4.5000000000000001E-01 1.0000000000000001E-01 4.3394587486042147E+00 -6.4350170441095952E+02 -9.0384280477136443E+00
4.5000000000000001E-01 1.5000000000000002E-01 4.3301770762895551E+00 -1.0064385101634539E+02 -4.6364273043557747E+00
4.5000000000000001E-01 2.0000000000000001E-01 4.0526909405446911E+00 -1.9301164927980981E+01 -2.3216589910815828E+00
4.5000000000000001E-01 2.5000000000000000E-01 3.7168914145994050E+00 -4.8154506641134516E+00 -1.2355304189992451E+00
4.5000000000000001E-01 3.0000000000000004E-01 3.3683598289640240E+00 8.6257831153416902E+00 -6.4969065796626935E-01
4.5000000000000001E-01 3.5000000000000003E-01 3.0542219942554230E+00 1.3354193606011590E+01 -2.6508157140574190E-01
4.5000000000000001E-01 4.0000000000000002E-01 2.7955638430701288E+00 8.9156371868160988E+00 3.0963607306048382E-02
4.5000000000000001E-01 4.5000000000000001E-01 2.5827035966306231E+00 7.7260730054370685E-01 2.8650006342689072E-01
4.5000000000000001E-01 5.0000000000000000E-01 2.3924327136965369E+00 -6.2618995034302580E+00 5.2927254807941160E-01
4.5000000000000001E-01 5.5000000000000004E-01 2.2041323807320841E+00 -1.0390969625409580E+01 7.8251167640408126E-01
4.5000000000000001E-01 6.0000000000000009E-01 2.0053167897253981E+00 -1.1238402917826351E+01 1.0710597277367140E+00
4.5000000000000001E-01 6.5000000000000002E-01 1.7903454175029090E+00 -2.6612319931680948E+00 1.4244143220923580E+00
4.5000000000000001E-01 7.0000000000000007E-01 1.5727324619061349E+00 3.8203548765557997E+01 1.8822416103395800E+00
4.5000000000000001E-01 7.5000000000000000E-01 1.4422317308371631E+00 1.4390537081201541E+02 2.5198654656259531E+00
4.5000000000000001E-01 8.0000000000000004E-01 1.6494523020492591E+00 2.8354985540834770E+02 3.5362990548954398E+00
4.5000000000000001E-01 8.5000000000000009E-01 2.5248951329900091E+00 2.0735099121228211E+02 5.4599229895956762E+00
4.5000000000000001E-01 9.0000000000000002E-01 3.8394005827916469E+00 -6.2532945268922174E+02 9.3678213320208030E+00
4.5000000000000001E-01 9.5000000000000007E-01 3.6257721429241170E+00 -1.3361176321371090E+03 1.5380684876742560E+01
4.5000000000000001E-01 1.0000000000000000E+00 2.2022856628611809E-19 5.0189878512651512E+03 1.7384972724983140E+01
5.0000000000000000E-01 0.0000000000000000E+00 -1.1858461261560200E-20 4.4077320404995271E+03 -1.7010603869436800E+01
5.0000000000000000E-01 5.0000000000000003E-02 3.2691271954263859E+00 -9.6955904580192623E+02 -1.5038347217486020E+01
5.0000000000000000E-01 1.0000000000000001E-01 4.1166293689691544E+00 -6.1091347239647405E+02 -9.1215772616336643E+00
5.0000000000000000E-01 1.5000000000000002E-01 3.6367892544655058E+00 5.6031818776242460E+01 -4.5509754782420053E+00
5.0000000000000000E-01 2.0000000000000001E-01 3.2816848050219178E+00 7.4608923239172015E+01 -2.2922312384244901E+00
