# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
1.5000000000000002E-01 6.0000000000000009E-01 4.2264404413084189E-01 -5.7464814342050538E+01 1.0127272835707219E+00
1.5000000000000002E-01 6.5000000000000002E-01 -1.1303330970698870E+00 1.4034119211471210E+02 1.4002247590105190E+00
1.5000000000000002E-01 7.0000000000000007E-01 -2.6864076264938790E+00 3.2002145413026068E+02 1.8867661407286309E+00
1.5000000000000002E-01 7.5000000000000000E-01 -4.0586664142654829E+00 4.2843855477129262E+02 2.4896807404622621E+00
1.5000000000000002E-01 8.0000000000000004E-01 -5.0137878960223272E+00 4.5195284206529021E+02 3.2500477446763791E+00
1.5000000000000002E-01 8.5000000000000009E-01 -5.2811555990959347E+00 5.6161481301923209E+02 4.2745546012009994E+00
1.5000000000000002E-01 9.0000000000000002E-01 -4.4347413778721174E+00 8.4145487513869296E+02 5.5658516025032467E+00
1.5000000000000002E-01 9.5000000000000007E-01 -2.1167264551320910E+00 -4.8633069340841739E-01 6.6038988160729506E+00
1.5000000000000002E-01 1.0000000000000000E+00 -1.4568966692773970E-18 -2.5398300191131202E+03 6.9499145539295180E+00
2.0000000000000001E-01 0.0000000000000000E+00 1.3044307387716230E-19 -4.5738169365309059E+03 -1.2939691041173770E+01
2.0000000000000001E-01 5.0000000000000003E-02 -1.7277770236361050E+00 5.0009691399153908E+03 -1.1777292141719910E+01
2.0000000000000001E-01 1.0000000000000001E-01 4.5341127465231761E+00 -1.3123199264840960E+03 -8.2900954433583323E+00
2.0000000000000001E-01 1.5000000000000002E-01 7.9135531900181926E+00 -1.1948732517232850E+03 -3.7989562103160122E+00
2.0000000000000001E-01 2.0000000000000001E-01 8.2045304720941221E+00 -2.2163561658212930E+02 -1.9823710501493290E+00
2.0000000000000001E-01 2.5000000000000000E-01 7.3589307942108659E+00 3.9734996426012223E+01 -1.3058465367155700E+00
2.0000000000000001E-01 3.0000000000000004E-01 6.2741292234637083E+00 1.1248918158669380E+02 -8.2905687463315525E-01
2.0000000000000001E-01 3.5000000000000003E-01 5.3125328618558232E+00 8.4322996283501567E+01 -4.2755808830568631E-01
2.0000000000000001E-01 4.0000000000000002E-01 4.5112162476744428E+00 6.8134836187971670E+00 -9.1427514326633333E-02
2.0000000000000001E-01 4.5000000000000001E-01 3.7595758853715009E+00 -7.5146531404322829E+01 1.9547888628567381E-01
2.0000000000000001E-01 5.0000000000000000E-01 2.9199920394450301E+00 -1.2605924143101549E+02 4.5661027900928319E-01
2.0000000000000001E-01 5.5000000000000004E-01 1.8976826626738941E+00 -1.2561421777006051E+02 7.1668088665792229E-01
2.0000000000000001E-01 6.0000000000000009E-01 6.7557584216738109E-01 -7.8347739075342915E+01 1.0020237994753520E+00
2.0000000000000001E-01 6.5000000000000002E-01 -6.8598931863140389E-01 -1.3184450505494659E+01 1.3416641602932859E+00
2.0000000000000001E-01 7.0000000000000007E-01 -2.0784380295321538E+00 3.7393489246104380E+01 1.7667658504928210E+00
2.0000000000000001E-01 7.5000000000000000E-01 -3.3770019118540162E+00 6.9588943176542003E+01 2.3229853808664318E+00
2.0000000000000001E-01 8.0000000000000004E-01 -4.4383831920537382E+00 1.5983657404020761E+02 3.1062647556593150E+00
2.0000000000000001E-01 8.5000000000000009E-01 -4.9757840071974737E+00 4.4968865655647318E+02 4.2464834416297963E+00
2.0000000000000001E-01 9.0000000000000002E-01 -4.3337664741475281E+00 6.4779766177549152E+02 5.6724046328395064E+00
2.0000000000000001E-01 9.5000000000000007E-01 -2.1164233990505350E+00 -7.1860209462279158E+01 6.8769269714072276E+00
2.0000000000000001E-01 1.0000000000000000E+00 -5.6073581108234682E-19 -2.5037794122248938E+03 7.2784344175964684E+00
2.5000000000000000E-01 0.0000000000000000E+00 -1.3552527156068810E-19 1.1193680872269790E+03 -1.4594605100724561E+01
2.5000000000000000E-01 5.0000000000000003E-02 9.6364103912146237E-01 7.4002250512573809E+01 -1.3116140516103149E+01
2.5000000000000000E-01 1.0000000000000001E-01 4.3024634953170704E+00 -2.5325325048089229E+02 -8.6807467622389520E+00
2.5000000000000000E-01 1.5000000000000002E-01 6.8697719884798660E+00 -8.9324481939900465E+02 -4.2415822882347198E+00
2.5000000000000000E-01 2.0000000000000001E-01 7.0756290885322626E+00 -2.7990501618091628E+02 -2.0584845162693499E+00
2.5000000000000000E-01 2.5000000000000000E-01 6.1821101329071393E+00 1.9251110218868601E+02 -1.1594340819957150E+00
2.5000000000000000E-01 3.0000000000000004E-01 5.1810751527042056E+00 3.0675759298336499E+02 -6.5453439147105397E-01
2.5000000000000000E-01 3.5000000000000003E-01 4.3820627077337102E+00 2.6175255227327341E+02 -2.8297331821570049E-01
2.5000000000000000E-01 4.0000000000000002E-01 3.7691040879314421E+00 1.6766925690665681E+02 1.7217984700546508E-02
2.5000000000000000E-01 4.5000000000000001E-01 3.2180365730898282E+00 7.3152342508091024E+01 2.7390552093801018E-01
2.5000000000000000E-01 5.0000000000000000E-01 2.6006385391332500E+00 -2.1451682722099239E+00 5.0900848303207435E-01
2.5000000000000000E-01 5.5000000000000004E-01 1.8306694661718810E+00 -5.0734169737602080E+01 7.4314948255427438E-01
2.5000000000000000E-01 6.0000000000000009E-01 8.8102199052828090E-01 -7.4900950510472200E+01 9.9837833844924617E-01
2.5000000000000000E-01 6.5000000000000002E-01 -2.2371371377269891E-01 -8.5529767256164362E+01 1.3015623537433969E+00
2.5000000000000000E-01 7.0000000000000007E-01 -1.4353234565095230E+00 -8.7603999841975110E+01 1.6915096868641140E+00
2.5000000000000000E-01 7.5000000000000000E-01 -2.7009948057397750E+00 -5.2579348024568461E+01 2.2367481345483302E+00
2.5000000000000000E-01 8.0000000000000004E-01 -3.9131637229766980E+00 1.1187117422330020E+02 3.0586257086297399E+00
